::1 - - [08/Sep/2019:12:57:01 +0530] "GET /phpmyadmin/db_structure.php?server=1&db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1567927621296179939&token=V2K%40g%7FDwYr2%5C%5C*Q6 HTTP/1.1" 200 5201
127.0.0.1 - - [29/Sep/2019:10:04:31 +0530] "GET /bower_components/weather-icons/css/weather-icons.min.css HTTP/1.1" 200 26654
127.0.0.1 - - [29/Sep/2019:10:04:31 +0530] "GET /bower_components/metrics-graphics/dist/metricsgraphics.css HTTP/1.1" 200 7607
127.0.0.1 - - [29/Sep/2019:10:04:31 +0530] "GET /bower_components/chartist/dist/chartist.min.css HTTP/1.1" 200 11508
127.0.0.1 - - [29/Sep/2019:10:04:31 +0530] "GET /assets/icons/flags/flags.min.css HTTP/1.1" 200 10891
127.0.0.1 - - [29/Sep/2019:10:04:31 +0530] "GET /assets/css/style_switcher.min.css HTTP/1.1" 200 3847
127.0.0.1 - - [29/Sep/2019:10:04:31 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 200 111625
127.0.0.1 - - [29/Sep/2019:10:04:31 +0530] "GET /assets/css/themes/themes_combined.min.css HTTP/1.1" 200 65785
127.0.0.1 - - [29/Sep/2019:10:04:31 +0530] "GET /assets/css/main.min.css HTTP/1.1" 200 312785
127.0.0.1 - - [29/Sep/2019:10:04:31 +0530] "GET /assets/js/common.min.js HTTP/1.1" 200 362468
127.0.0.1 - - [29/Sep/2019:10:04:31 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 200 38981
127.0.0.1 - - [29/Sep/2019:10:04:31 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 200 139974
127.0.0.1 - - [29/Sep/2019:10:04:32 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js HTTP/1.1" 200 43087
127.0.0.1 - - [29/Sep/2019:10:04:32 +0530] "GET /assets/js/sweetalert2.js HTTP/1.1" 200 64880
127.0.0.1 - - [29/Sep/2019:10:04:32 +0530] "GET /js/pages/common.min.js HTTP/1.1" 200 362468
127.0.0.1 - - [29/Sep/2019:10:04:32 +0530] "GET /assets/img/avatars/user.png HTTP/1.1" 200 496
127.0.0.1 - - [29/Sep/2019:10:04:32 +0530] "GET /assets/img/logo_main_small.png HTTP/1.1" 200 461
127.0.0.1 - - [29/Sep/2019:10:04:32 +0530] "GET /assets/img/logo_main_small_light.png HTTP/1.1" 200 1315
127.0.0.1 - - [29/Sep/2019:10:04:32 +0530] "GET /assets/img/sidebar_head_bg.png HTTP/1.1" 200 3518
127.0.0.1 - - [29/Sep/2019:10:04:32 +0530] "GET /assets/icons/material-design-icons/MaterialIcons-Regular.woff2 HTTP/1.1" 200 49240
127.0.0.1 - - [29/Sep/2019:10:04:32 +0530] "GET /bower_components/uikit/fonts/fontawesome-webfont.woff2 HTTP/1.1" 200 77160
127.0.0.1 - - [29/Sep/2019:10:04:32 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [29/Sep/2019:10:04:32 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [29/Sep/2019:10:04:38 +0530] "GET /remove-history HTTP/1.1" 200 19746
127.0.0.1 - - [29/Sep/2019:10:04:38 +0530] "GET /bower_components/weather-icons/css/weather-icons.min.css HTTP/1.1" 200 26654
127.0.0.1 - - [29/Sep/2019:10:04:38 +0530] "GET /bower_components/metrics-graphics/dist/metricsgraphics.css HTTP/1.1" 200 7607
127.0.0.1 - - [29/Sep/2019:10:04:38 +0530] "GET /bower_components/chartist/dist/chartist.min.css HTTP/1.1" 200 11508
127.0.0.1 - - [29/Sep/2019:10:04:38 +0530] "GET /assets/icons/flags/flags.min.css HTTP/1.1" 200 10891
127.0.0.1 - - [29/Sep/2019:10:04:38 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 200 111625
127.0.0.1 - - [29/Sep/2019:10:04:38 +0530] "GET /assets/css/style_switcher.min.css HTTP/1.1" 200 3847
127.0.0.1 - - [29/Sep/2019:10:04:38 +0530] "GET /assets/css/main.min.css HTTP/1.1" 200 312785
127.0.0.1 - - [29/Sep/2019:10:04:38 +0530] "GET /assets/css/themes/themes_combined.min.css HTTP/1.1" 200 65785
127.0.0.1 - - [29/Sep/2019:10:04:38 +0530] "GET /assets/js/common.min.js HTTP/1.1" 200 362468
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 200 139974
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 200 38981
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/js/sweetalert2.js HTTP/1.1" 200 64880
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js HTTP/1.1" 200 43087
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /js/pages/common.min.js HTTP/1.1" 200 362468
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/img/avatars/user.png HTTP/1.1" 200 496
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/img/logo_main_small.png HTTP/1.1" 200 461
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/img/logo_main_small_light.png HTTP/1.1" 200 1315
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /remove-history HTTP/1.1" 200 19746
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /remove-history HTTP/1.1" 200 19746
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /bower_components/weather-icons/css/weather-icons.min.css HTTP/1.1" 200 26654
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /bower_components/metrics-graphics/dist/metricsgraphics.css HTTP/1.1" 200 7607
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /bower_components/chartist/dist/chartist.min.css HTTP/1.1" 200 11508
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 200 111625
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/icons/flags/flags.min.css HTTP/1.1" 200 10891
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/css/style_switcher.min.css HTTP/1.1" 200 3847
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/css/main.min.css HTTP/1.1" 200 312785
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/css/themes/themes_combined.min.css HTTP/1.1" 200 65785
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/js/common.min.js HTTP/1.1" 200 362468
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/js/uikit_custom.min.js HTTP/1.1" 200 139974
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/js/altair_admin_common.min.js HTTP/1.1" 200 38981
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/js/sweetalert2.js HTTP/1.1" 200 64880
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js HTTP/1.1" 200 43087
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /js/pages/common.min.js HTTP/1.1" 200 362468
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/img/logo_main_small.png HTTP/1.1" 200 461
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/img/avatars/user.png HTTP/1.1" 200 496
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/img/logo_main_small_light.png HTTP/1.1" 200 1315
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/img/sidebar_head_bg.png HTTP/1.1" 200 3518
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /assets/icons/material-design-icons/MaterialIcons-Regular.woff2 HTTP/1.1" 200 49240
127.0.0.1 - - [29/Sep/2019:10:04:39 +0530] "GET /bower_components/uikit/fonts/fontawesome-webfont.woff2 HTTP/1.1" 200 77160
127.0.0.1 - - [29/Sep/2019:10:04:40 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [29/Sep/2019:10:04:40 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [29/Sep/2019:10:05:51 +0530] "GET /remove-history HTTP/1.1" 200 19748
127.0.0.1 - - [29/Sep/2019:10:05:52 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [29/Sep/2019:10:05:52 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [29/Sep/2019:10:08:28 +0530] "GET /remove-history HTTP/1.1" 200 20073
127.0.0.1 - - [29/Sep/2019:10:08:29 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [29/Sep/2019:10:08:29 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [29/Sep/2019:10:10:06 +0530] "GET /remove-history HTTP/1.1" 200 20083
127.0.0.1 - - [29/Sep/2019:10:10:07 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [29/Sep/2019:10:10:07 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [29/Sep/2019:10:11:43 +0530] "GET /remove-history HTTP/1.1" 200 20394
127.0.0.1 - - [29/Sep/2019:10:11:44 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [29/Sep/2019:10:11:44 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [29/Sep/2019:10:12:35 +0530] "GET /remove-history HTTP/1.1" 200 20404
127.0.0.1 - - [29/Sep/2019:10:12:35 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [29/Sep/2019:10:12:36 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [29/Sep/2019:10:15:35 +0530] "GET /home HTTP/1.1" 200 23531
127.0.0.1 - - [29/Sep/2019:10:15:35 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [29/Sep/2019:10:15:36 +0530] "GET /bower_components/chartist/dist/chartist.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [29/Sep/2019:10:15:41 +0530] "GET /history HTTP/1.1" 200 20385
127.0.0.1 - - [29/Sep/2019:10:15:42 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
::1 - - [29/Sep/2019:10:17:51 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
::1 - - [29/Sep/2019:10:17:58 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
::1 - - [29/Sep/2019:10:18:00 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
127.0.0.1 - - [29/Sep/2019:10:24:54 +0530] "GET /history HTTP/1.1" 500 592521
127.0.0.1 - - [29/Sep/2019:10:24:56 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [29/Sep/2019:10:24:58 +0530] "GET /history HTTP/1.1" 500 592501
127.0.0.1 - - [29/Sep/2019:10:24:59 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [29/Sep/2019:10:25:32 +0530] "GET /history HTTP/1.1" 200 20393
127.0.0.1 - - [29/Sep/2019:10:25:33 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [29/Sep/2019:10:25:33 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [29/Sep/2019:10:26:11 +0530] "GET /history HTTP/1.1" 200 20412
127.0.0.1 - - [29/Sep/2019:10:26:11 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [29/Sep/2019:10:27:15 +0530] "GET /history HTTP/1.1" 200 20431
127.0.0.1 - - [29/Sep/2019:10:27:15 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [29/Sep/2019:10:27:26 +0530] "POST /remove-history HTTP/1.1" 500 548187
127.0.0.1 - - [29/Sep/2019:10:27:55 +0530] "POST /remove-history HTTP/1.1" 500 563861
127.0.0.1 - - [29/Sep/2019:10:27:56 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [29/Sep/2019:10:28:06 +0530] "POST /remove-history HTTP/1.1" 302 384
127.0.0.1 - - [29/Sep/2019:10:28:07 +0530] "GET /history HTTP/1.1" 200 20655
::1 - - [29/Sep/2019:10:28:28 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=works&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569733107997400051&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7629
::1 - - [29/Sep/2019:10:28:28 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569733108514892676&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
127.0.0.1 - - [29/Sep/2019:10:28:38 +0530] "POST /remove-history HTTP/1.1" 302 384
127.0.0.1 - - [29/Sep/2019:10:28:38 +0530] "GET /history HTTP/1.1" 200 20621
::1 - - [29/Sep/2019:10:28:43 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=works&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569733123609362971&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7494
::1 - - [29/Sep/2019:10:28:44 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569733124010482154&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
::1 - - [29/Sep/2019:10:28:50 +0530] "GET /phpmyadmin/sql.php?server=1&db=shivam&table=incomes&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569733130133763698&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7667
::1 - - [29/Sep/2019:10:28:50 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569733130973811406&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
::1 - - [29/Sep/2019:10:28:53 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=incomes&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569733133584760662&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7668
::1 - - [29/Sep/2019:10:28:53 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1569733133982473838&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1517
127.0.0.1 - - [29/Sep/2019:10:29:16 +0530] "GET /work/create HTTP/1.1" 200 28164
127.0.0.1 - - [29/Sep/2019:10:34:27 +0530] "POST /logout HTTP/1.1" 302 352
127.0.0.1 - - [29/Sep/2019:10:34:28 +0530] "GET / HTTP/1.1" 302 372
127.0.0.1 - - [29/Sep/2019:10:34:28 +0530] "GET /home HTTP/1.1" 302 376
127.0.0.1 - - [29/Sep/2019:10:34:28 +0530] "GET /login HTTP/1.1" 200 4891
::1 - - [29/Sep/2019:10:52:49 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
::1 - - [29/Sep/2019:10:53:13 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
::1 - - [29/Sep/2019:10:53:15 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
::1 - - [29/Sep/2019:10:53:31 +0530] "GET /phpmyadmin/db_structure.php?db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1569734611367252728&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 6727
::1 - - [29/Sep/2019:10:53:37 +0530] "GET /phpmyadmin/db_export.php?db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1569734617952194526&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 13124
::1 - - [29/Sep/2019:10:54:07 +0530] "POST /phpmyadmin/export.php HTTP/1.1" 200 8493
::1 - - [29/Sep/2019:10:59:08 +0530] "GET /phpmyadmin/export.php?ajax_request=true&check_time_out=true&_nocache=1569734948385173325&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1391
::1 - - [29/Sep/2019:11:17:37 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
::1 - - [29/Sep/2019:11:20:17 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
::1 - - [29/Sep/2019:11:20:18 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
::1 - - [29/Sep/2019:11:20:19 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
::1 - - [29/Sep/2019:11:44:19 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
::1 - - [29/Sep/2019:12:02:46 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
::1 - - [29/Sep/2019:12:02:48 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1508
::1 - - [29/Sep/2019:12:06:19 +0530] "GET /phpmyadmin/db_structure.php?db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1569738979161933985&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 6727
::1 - - [29/Sep/2019:12:20:18 +0530] "GET /phpmyadmin/sql.php?db=shivam&table=expense_types&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1569739818504953272&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 7473
::1 - - [29/Sep/2019:12:20:21 +0530] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=156973982104819165&token=OFD%2Cr!%7BtgDD%25TJu%7F HTTP/1.1" 200 1522
127.0.0.1 - - [29/Sep/2019:12:22:28 +0530] "GET /password/reset HTTP/1.1" 200 3626
127.0.0.1 - - [29/Sep/2019:17:05:36 +0530] "GET / HTTP/1.1" 302 372
127.0.0.1 - - [29/Sep/2019:17:05:11 +0530] "GET /staff/create HTTP/1.1" 302 376
127.0.0.1 - - [29/Sep/2019:17:05:38 +0530] "GET /home HTTP/1.1" 302 376
127.0.0.1 - - [29/Sep/2019:17:05:38 +0530] "GET /login HTTP/1.1" 200 4891
127.0.0.1 - - [29/Sep/2019:17:05:40 +0530] "GET /login HTTP/1.1" 200 4891
127.0.0.1 - - [29/Sep/2019:17:06:20 +0530] "POST /login HTTP/1.1" 302 372
127.0.0.1 - - [29/Sep/2019:17:06:25 +0530] "GET /home HTTP/1.1" 200 23531
127.0.0.1 - - [29/Sep/2019:17:20:16 +0530] "GET /work/create HTTP/1.1" 200 28164
127.0.0.1 - - [29/Sep/2019:17:20:39 +0530] "GET /staff HTTP/1.1" 200 26430
127.0.0.1 - - [29/Sep/2019:17:20:43 +0530] "GET /staff/create HTTP/1.1" 200 22404
127.0.0.1 - - [29/Sep/2019:17:26:45 +0530] "GET /staff/create HTTP/1.1" 200 22404
127.0.0.1 - - [29/Sep/2019:17:27:11 +0530] "GET /staff/create HTTP/1.1" 200 22404
127.0.0.1 - - [29/Sep/2019:17:28:38 +0530] "GET /bus HTTP/1.1" 200 24839
127.0.0.1 - - [29/Sep/2019:17:30:03 +0530] "GET /home HTTP/1.1" 200 23525
127.0.0.1 - - [29/Sep/2019:18:35:39 +0530] "POST /logout HTTP/1.1" 302 352
127.0.0.1 - - [29/Sep/2019:18:35:48 +0530] "GET / HTTP/1.1" 302 372
127.0.0.1 - - [29/Sep/2019:18:35:48 +0530] "GET /home HTTP/1.1" 302 376
127.0.0.1 - - [29/Sep/2019:18:35:48 +0530] "GET /login HTTP/1.1" 200 4891
127.0.0.1 - - [29/Sep/2019:18:36:04 +0530] "GET /register HTTP/1.1" 200 4950
127.0.0.1 - - [29/Sep/2019:18:36:25 +0530] "POST /register HTTP/1.1" 302 388
127.0.0.1 - - [29/Sep/2019:18:36:27 +0530] "GET /register HTTP/1.1" 200 5243
127.0.0.1 - - [29/Sep/2019:18:36:33 +0530] "GET /login HTTP/1.1" 200 4891
127.0.0.1 - - [29/Sep/2019:18:36:39 +0530] "POST /login HTTP/1.1" 302 372
127.0.0.1 - - [29/Sep/2019:18:36:40 +0530] "GET /home HTTP/1.1" 200 23525
127.0.0.1 - - [29/Sep/2019:18:36:56 +0530] "GET /bus HTTP/1.1" 200 24839
127.0.0.1 - - [29/Sep/2019:18:37:01 +0530] "GET /bus/create HTTP/1.1" 200 21651
127.0.0.1 - - [29/Sep/2019:18:37:54 +0530] "POST /bus HTTP/1.1" 302 396
127.0.0.1 - - [29/Sep/2019:18:37:55 +0530] "GET /bus/create HTTP/1.1" 200 21834
127.0.0.1 - - [29/Sep/2019:18:38:00 +0530] "GET /bus HTTP/1.1" 200 26072
127.0.0.1 - - [29/Sep/2019:18:38:35 +0530] "DELETE /bus/3 HTTP/1.1" 200 79
127.0.0.1 - - [29/Sep/2019:18:38:40 +0530] "GET /bus HTTP/1.1" 200 24839
127.0.0.1 - - [29/Sep/2019:18:38:51 +0530] "GET /staff HTTP/1.1" 200 26424
127.0.0.1 - - [29/Sep/2019:18:38:56 +0530] "GET /staff/create HTTP/1.1" 200 22398
127.0.0.1 - - [29/Sep/2019:18:39:28 +0530] "GET /staff HTTP/1.1" 200 26424
127.0.0.1 - - [29/Sep/2019:18:40:17 +0530] "GET /staff/1/edit HTTP/1.1" 200 22521
127.0.0.1 - - [29/Sep/2019:18:40:35 +0530] "GET /staff/1/edit HTTP/1.1" 200 22521
127.0.0.1 - - [29/Sep/2019:18:40:41 +0530] "GET /salary HTTP/1.1" 200 24338
127.0.0.1 - - [29/Sep/2019:18:40:45 +0530] "GET /salary/create HTTP/1.1" 200 26000
127.0.0.1 - - [29/Sep/2019:18:40:52 +0530] "POST /staff-amount HTTP/1.1" 200 31
127.0.0.1 - - [29/Sep/2019:18:40:55 +0530] "POST /staff-amount HTTP/1.1" 200 31
127.0.0.1 - - [29/Sep/2019:18:41:14 +0530] "POST /staff-amount HTTP/1.1" 200 31
127.0.0.1 - - [29/Sep/2019:18:41:17 +0530] "POST /staff-amount HTTP/1.1" 200 36
127.0.0.1 - - [29/Sep/2019:18:42:05 +0530] "POST /salary HTTP/1.1" 302 408
127.0.0.1 - - [29/Sep/2019:18:42:06 +0530] "GET /salary/create HTTP/1.1" 200 26182
127.0.0.1 - - [29/Sep/2019:18:42:12 +0530] "POST /staff-amount HTTP/1.1" 200 31
127.0.0.1 - - [29/Sep/2019:18:42:17 +0530] "POST /staff-amount HTTP/1.1" 200 35
127.0.0.1 - - [29/Sep/2019:18:42:34 +0530] "POST /salary HTTP/1.1" 302 408
127.0.0.1 - - [29/Sep/2019:18:42:34 +0530] "GET /salary/create HTTP/1.1" 200 26182
127.0.0.1 - - [29/Sep/2019:18:42:41 +0530] "POST /staff-amount HTTP/1.1" 200 31
127.0.0.1 - - [29/Sep/2019:18:42:47 +0530] "POST /staff-amount HTTP/1.1" 200 36
127.0.0.1 - - [29/Sep/2019:18:43:04 +0530] "GET /salary HTTP/1.1" 200 26227
127.0.0.1 - - [29/Sep/2019:18:45:58 +0530] "GET /expense HTTP/1.1" 200 23822
127.0.0.1 - - [29/Sep/2019:18:46:02 +0530] "GET /expense/create HTTP/1.1" 200 19486
127.0.0.1 - - [29/Sep/2019:18:46:08 +0530] "GET /expense HTTP/1.1" 200 23822
127.0.0.1 - - [29/Sep/2019:18:46:20 +0530] "GET /history HTTP/1.1" 200 20425
127.0.0.1 - - [29/Sep/2019:18:46:42 +0530] "GET /work/create HTTP/1.1" 200 28158
127.0.0.1 - - [29/Sep/2019:18:48:31 +0530] "POST /work HTTP/1.1" 302 400
127.0.0.1 - - [29/Sep/2019:18:48:32 +0530] "GET /work/create HTTP/1.1" 200 28345
127.0.0.1 - - [29/Sep/2019:18:48:38 +0530] "GET /work HTTP/1.1" 200 23769
127.0.0.1 - - [29/Sep/2019:18:48:53 +0530] "GET /work/21/edit HTTP/1.1" 200 46529
127.0.0.1 - - [29/Sep/2019:18:50:51 +0530] "GET /staff HTTP/1.1" 200 26424
127.0.0.1 - - [29/Sep/2019:18:52:00 +0530] "GET /work/create HTTP/1.1" 200 28158
127.0.0.1 - - [29/Sep/2019:18:56:31 +0530] "GET /home HTTP/1.1" 200 23525
127.0.0.1 - - [29/Sep/2019:19:00:27 +0530] "GET /work/create HTTP/1.1" 200 28158
127.0.0.1 - - [29/Sep/2019:19:01:04 +0530] "GET /home HTTP/1.1" 200 23525
127.0.0.1 - - [29/Sep/2019:19:02:35 +0530] "GET /work/create HTTP/1.1" 200 28158
127.0.0.1 - - [29/Sep/2019:19:02:45 +0530] "GET /staff HTTP/1.1" 200 26424
127.0.0.1 - - [29/Sep/2019:19:03:50 +0530] "GET /salary HTTP/1.1" 200 26227
127.0.0.1 - - [29/Sep/2019:19:03:53 +0530] "GET /salary/create HTTP/1.1" 200 26000
127.0.0.1 - - [29/Sep/2019:19:04:41 +0530] "POST /staff-amount HTTP/1.1" 200 36
127.0.0.1 - - [29/Sep/2019:19:05:38 +0530] "GET /staff HTTP/1.1" 200 26424
127.0.0.1 - - [29/Sep/2019:19:06:17 +0530] "GET /work/create HTTP/1.1" 200 28158
127.0.0.1 - - [29/Sep/2019:19:07:50 +0530] "GET /staff HTTP/1.1" 200 26424
127.0.0.1 - - [29/Sep/2019:19:07:53 +0530] "GET /staff/create HTTP/1.1" 200 22398
127.0.0.1 - - [29/Sep/2019:19:09:05 +0530] "POST /staff HTTP/1.1" 302 404
127.0.0.1 - - [29/Sep/2019:19:09:06 +0530] "GET /staff/create HTTP/1.1" 200 22649
127.0.0.1 - - [29/Sep/2019:19:09:14 +0530] "POST /staff HTTP/1.1" 302 404
127.0.0.1 - - [29/Sep/2019:19:09:14 +0530] "GET /staff/create HTTP/1.1" 200 22584
127.0.0.1 - - [29/Sep/2019:19:09:17 +0530] "GET /staff HTTP/1.1" 200 27660
127.0.0.1 - - [29/Sep/2019:19:09:21 +0530] "GET /staff/4/edit HTTP/1.1" 200 22487
127.0.0.1 - - [29/Sep/2019:19:09:30 +0530] "GET /salary HTTP/1.1" 200 26227
127.0.0.1 - - [29/Sep/2019:19:09:33 +0530] "GET /salary/create HTTP/1.1" 200 26171
127.0.0.1 - - [29/Sep/2019:19:09:41 +0530] "POST /staff-amount HTTP/1.1" 200 31
127.0.0.1 - - [29/Sep/2019:19:09:46 +0530] "GET /staff HTTP/1.1" 200 27660
127.0.0.1 - - [29/Sep/2019:19:09:49 +0530] "GET /staff/4/edit HTTP/1.1" 200 22487
127.0.0.1 - - [29/Sep/2019:19:10:30 +0530] "GET /salary HTTP/1.1" 200 26227
127.0.0.1 - - [29/Sep/2019:19:10:33 +0530] "GET /salary/create HTTP/1.1" 200 26171
127.0.0.1 - - [29/Sep/2019:19:10:37 +0530] "POST /staff-amount HTTP/1.1" 200 31
127.0.0.1 - - [29/Sep/2019:19:10:40 +0530] "POST /staff-amount HTTP/1.1" 200 31
